"Exchange Date",Close,Net,%Chg,Open,Low,High,Volume,Turnover,Flow,,,,,,
2016/08/12,"47,17","-0,0799999999999983","-0,00169312169312166","47,35","46,93","48,2",697791,"33097008,603","-58536406,6847",,,,,,
2016/08/11,"47,25","0,380000000000003","0,00810753147002352","46,9","46,88","47,49",840005,"39559114,0602","-25439398,0817",,,,,,
2016/08/10,"46,87","0,0899999999999963","0,00192389910218034","46,76","46,5","46,972",513617,"24030712,253","-64998512,1419",,,,,,
2016/08/09,"46,78","0,640000000000001","0,0138708279150412",46,"45,5","46,96",640678,"29844424,4948","-89029224,3949",,,,,,
2016/08/08,"46,14","-0,329999999999998","-0,00710135571336342","46,44","45,9001","46,455",766485,"35330232,0254","-118873648,8897",,,,,,
2016/08/05,"46,47","-0,0399999999999991","-0,000860030101053519","46,67","46,26","46,91",737809,"34336257,6749","-83543416,8643",,,,,,
2016/08/04,"46,51","0,00999999999999801","0,000215053763440817","46,66","46,35","46,89",635438,"29528104,3721","-49207159,1894",,,,,,
2016/08/03,"46,5","-0,259999999999998","-0,00556030795551749","46,86","46,305","46,98",964003,"44917649,3109","-78735263,5615",,,,,,
2016/08/02,"46,76","-1,07","-0,0223708969266151","47,65","46,58","47,96",627414,"29386309,2107","-33817614,2506",,,,,,
2016/08/01,"47,83",0,0,"47,87","47,24","48,03",629047,"29977108,7751","-4431305,0399",,,,,,
2016/07/29,"47,83","0,43","0,0090717299578059","47,53","47,485","48,965",805936,"38954560,4641","-34408413,815",,,,,,
2016/07/28,"47,4","1,5","0,0326797385620915","45,94","45,7748","47,4525",1078324,"50660007,1905","-73362974,2791",,,,,,
2016/07/27,"45,9","0,0700000000000003","0,00152738380973162","45,17","44,91","46,04",932139,"42554609,8178","-124022981,4696",,,,,,
2016/07/26,"45,83","-0,380000000000003","-0,00822332828392128","46,3","45,66","46,46",946149,"43478413,2623","-166577591,2874",,,,,,
2016/07/25,"46,21","-1,09","-0,023044397463002","47,36","46,16","47,52",748370,"34712051,1578","-123099178,0251",,,,,,
2016/07/22,"47,3",1,"0,0215982721382289","46,23","46,12","47,97",1488987,"70152693,7129","-88387126,8673",,,,,,
2016/07/21,"46,3","-0,710000000000001","-0,0151031695383961","47,02","45,75","47,16",1486670,"68616879,5239","-158539820,5802",,,,,,
2016/07/20,"47,01","-0,410000000000004","-0,00864614086883179","47,37","46,881","47,57",735684,"34658083,4853","-89922941,0563",,,,,,
2016/07/19,"47,42","0,190000000000005","0,00402286682193531","47,26","46,65","47,45",558186,"26376094,0055","-55264857,571",,,,,,
2016/07/18,"47,23","0,739999999999995","0,01591740159174","46,69","46,54","47,4472",752469,"35455180,3986","-81640951,5765",,,,,,
2016/07/15,"46,49","-0,0899999999999963","-0,00193215972520387","46,16","46,15","46,85",1175559,"54536044,9902","-117096131,9751",,,,,,
2016/07/14,"46,58","-0,990000000000002","-0,0208114357788523","47,5","46,55","47,69",543874,"25481700,8665","-62560086,9849",,,,,,
2016/07/13,"47,57","-0,240000000000002","-0,00501987032001677","47,8","47,5","47,91",468990,"22344101,3352","-37078386,1184",,,,,,
2016/07/12,"47,81","-0,0599999999999952","-0,00125339461040307","47,64","47,62","48,305",743383,"35587758,5796","-14734284,7832",,,,,,
2016/07/11,"47,87","-0,18","-0,00374609781477627",48,"47,3","48,135",631516,"30211953,4383","20853473,7964",,,,,,
2016/07/08,"48,05","0,509999999999998","0,0107278081615481","47,71","47,25","48,105",966885,"46295994,2108","51065427,2347",,,,,,
2016/07/07,"47,54","-0,890000000000001","-0,0183770390253975","48,19","47,29","48,19",692692,"32910012,2179","4769433,02390002",,,,,,
2016/07/06,"48,43","0,409999999999997","0,00853810912119943","47,95","47,9","48,57",559096,"27004625,9045","37679445,2418",,,,,,
2016/07/05,"48,02","0,110000000000007","0,00229597161344201","47,9","47,63","48,37",659618,"31605931,3677","10674819,3373",,,,,,
2016/07/01,"47,91","0,369999999999997","0,00778291964661332","47,56","47,56","48,25",991836,"47513012,0409","-20931112,0304",,,,,,
2016/06/30,"47,54","0,759999999999998","0,0162462590850791","46,67","46,514","47,54",1297141,"60966230,7786","-68444124,0713",,,,,,
2016/06/29,"46,78","0,5","0,0108038029386344","46,12","46,01","46,79",847776,"39426453,2141","-129410354,8499",,,,,,
2016/06/28,"46,28","0,469999999999999","0,0102597686094739","46,22","45,82","46,505",1303841,"60165897,5261","-168836808,064",,,,,,
2016/06/27,"45,81","-0,339999999999996","-0,00736728060671715","46,08","45,29","46,1825",1722701,"78990213,6405","-229002705,5901",,,,,,
2016/06/24,"46,15","-0,109999999999999","-0,00237786424556851","45,29","44,87","46,4599",3061398,"141083626,4594","-150012491,9496",,,,,,
2016/06/23,"46,26","0,109999999999999","0,00238353196099674","47,06","46,11","47,32",675588,"31397366,0336","-8928865,49019999",,,,,,
2016/06/22,"46,15","-0,0200000000000031","-0,000433181719731495","46,05","45,91","46,42",621839,"28714803,8363","-40326231,5238",,,,,,
2016/06/21,"46,17","0,0100000000000051","0,000216637781629227","46,14","45,96","46,38",439240,"20278525,1919","-11611427,6875",,,,,,
2016/06/20,"46,16","0,0799999999999983","0,00173611111111107","46,28","46,15","46,72",627566,"29084744,1123","-31889952,8794",,,,,,
2016/06/17,"46,08","-0,260000000000005","-0,00561070349589998","46,46","45,36","46,46",965072,"44425687,5671","-60974696,9917",,,,,,
2016/06/16,"46,34","0,270000000000003","0,0058606468417626","45,97","45,6501","46,42",635848,"29331771,442","-16549009,4246",,,,,,
2016/06/15,"46,07","0,350000000000001","0,00765529308836399","45,85","45,7807","46,41",824687,"38044077,3693","-45880780,8666",,,,,,
2016/06/14,"45,72","0,350000000000001","0,00771434868856075","45,42","45,16","45,95",648244,"29607256,7549","-83924858,2359",,,,,,
2016/06/13,"45,37","-0,340000000000003","-0,00743819733099986","45,8","45,2001","45,98",984119,"44681240,1091","-113532114,9908",,,,,,
2016/06/10,"45,71","-0,850000000000001","-0,0182560137457045","46,3","45,54","46,64",1496692,"68850874,8817","-68850874,8817",,,,,,
2016/06/09,"46,56",,,"46,2","46,17","46,77",777561,"36180883,7433",0,,,,,,
