"Exchange Date",Close,Net,%Chg,Open,Low,High,Volume,Turnover,Flow,,,,,,
2018/04/26,"18,94","0,210000000000001","0,011211959423385","18,79","18,7","19,08",102339,"1938550,5008","12275876,1593",,,,,,
2018/04/25,"18,73","0,0100000000000016","0,000534188034188118","18,7","18,62","18,905",141348,"2648438,3117","10337325,6585",,,,,,
2018/04/24,"18,72","0,0299999999999976","0,00160513643659698","18,67","18,56","18,84",171423,"3202726,5694","7688887,3468",,,,,,
2018/04/23,"18,69","-0,0700000000000003","-0,0037313432835821","18,77","18,521","18,9",114975,"2146197,2138","4486160,7774",,,,,,
2018/04/20,"18,76","-0,0799999999999983","-0,00424628450106148","18,77","18,571","18,86",106149,"1989098,6019","6632357,9912",,,,,,
2018/04/19,"18,84","-0,399999999999999","-0,0207900207900207","19,15","18,59","19,15",146214,"2748295,3555","8621456,5931",,,,,,
2018/04/18,"19,24","0,149999999999999","0,00785751702462015","19,12","19,09","19,37",321578,"6192983,3045","11369751,9486",,,,,,
2018/04/17,"19,09","0,57","0,0307775377969763","18,58","18,55","19,11",185743,"3528336,258","5176768,6441",,,,,,
2018/04/16,"18,52","0,359999999999999","0,0198237885462555","18,22","18,16","18,63",127140,"2344885,0195","1648432,3861",,,,,,
2018/04/13,"18,16","-0,149999999999999","-0,00819224467504088","18,35","18,06","18,47",174498,"3171002,4179","-696452,6334",,,,,,
2018/04/12,"18,31","-0,240000000000002","-0,0129380053908357","18,49","18,25","18,5",133449,"2447434,562","2474549,7845",,,,,,
2018/04/11,"18,55","0,0899999999999999","0,00487540628385698","18,38","18,38","18,66",118257,"2191820,8906","4921984,3465",,,,,,
2018/04/10,"18,46","0,140000000000001","0,00764192139737994","18,4","18,265","18,57",114502,"2114379,8206","2730163,4559",,,,,,
2018/04/09,"18,32","-0,0300000000000011","-0,00163487738419625","18,45","18,3","18,57",89072,"1639879,5941","615783,6353",,,,,,
2018/04/06,"18,35","-0,229999999999997","-0,0123789020452097","18,49","18,31","18,72",159384,"2938250,4941","2255663,2294",,,,,,
2018/04/05,"18,58","-0,180000000000003","-0,00959488272921126","18,79","18,5","18,87",94186,"1751267,757","5193913,7235",,,,,,
2018/04/04,"18,76","0,0600000000000023","0,00320855614973274","18,64","18,51","18,92",201277,"3763245,238","6945181,4805",,,,,,
2018/04/03,"18,7","0,419999999999998","0,0229759299781181","18,3","18,25","18,78",148265,"2761320,701","3181936,2425",,,,,,
2018/04/02,"18,28","-0,199999999999999","-0,0108225108225108","18,44","18,12","18,55",169929,"3110019,1619","420615,5415",,,,,,
2018/03/29,"18,48","-0,34","-0,0180658873538788","18,85","18,48","19,05",148143,"2754063,6144","3530634,7034",,,,,,
2018/03/28,"18,82","0,510000000000002","0,0278536318951394","18,33","18,3","18,83",182971,"3420537,6356","6284698,3178",,,,,,
2018/03/27,"18,31","0,0299999999999976","0,00164113785557974","18,32","18,1","18,57",155928,"2864160,6822","2864160,6822",,,,,,
2018/03/26,"18,28",,,"18,08","18,011","18,35",136632,"2489580,6802",0,,,,,,
