Price,Volume,%Volume,Count,%Count,,,,,,,,,,,
"11.00 - 11.50",8845361,"0,0624202304482024",34,"0,124087591240876",,,,,,,,,,,
"10.50 - 11.00",7309216,"0,0515799125796775",27,"0,0985401459854015",,,,,,,,,,,
"10.00 - 10.50",10219980,"0,0721206864000259",33,"0,12043795620438",,,,,,,,,,,
"9.50 - 10.00",16437007,"0,115993204213906",34,"0,124087591240876",,,,,,,,,,,
"9.00 - 9.50",31631516,"0,223218308234791",62,"0,226277372262774",,,,,,,,,,,
"8.50 - 9.00",25973157,"0,183288216886495",38,"0,138686131386861",,,,,,,,,,,
"8.00 - 8.50",40426620,"0,285283883455057",44,"0,160583941605839",,,,,,,,,,,
"7.50 - 8.00",863781,"0,00609555778184505",2,"0,0072992700729927",,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
"SIR.O^A19 Statistics     Daily     18-Sep-2017 - 17-Oct-2018",,,,,,,,,,,,,,,
Price,,,Volume,,,,,Up/Down,,"Price Change (Close-Close)",,,Turnover,,
High,"11,539195",2017/12/18,Max,18676732,2018/10/04,Advancing,67520691,Up,142,Up,"0,084247318567611",2018/09/17,Max,"344372104,0245",2018/10/04
Low,"7,865636",2018/03/02,Min,106898,2017/12/26,Declining,72784829,Down,126,Down,"-0,107597936320812",2018/10/03,Min,"2682376,3296",2017/12/26
Avg,"9,59868667883212",,Avg,"517177,510948905",,Total,141706638,Unch,5,Period,"-0,153813160303063","18-Sep-2017 - 17-Oct-2018",Avg,"10814795,1004022",
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
"SIR.O^A19 History     Daily     18-Sep-2017 - 17-Oct-2018",,,,,,,,,,,,,,,
2018/01/16,"10,115471","-0,0307600000000008","-0,00303166762120839","10,238509","10,115471","10,322043",339892,"7905963,2032","28970400,3275",,,,,,
2018/01/12,"10,146231","-0,158191","-0,0153517586915598","10,304422","10,137442","10,308817",305342,"7095993,5015","36876363,5307",,,,,,
2018/01/11,"10,304422","0,105461","0,0103403670236605","10,212144","10,212144","10,357153",400160,"9385195,9974","43972357,0322",,,,,,
2018/01/10,"10,198961","-0,25047","-0,0239697261984887","10,414278","10,181385","10,436249",688763,"16044886,7832","34587161,0348",,,,,,
2018/01/09,"10,449431","-0,193346","-0,0181668750552605","10,633988","10,440643","10,660353",334848,"8019576,76","50632047,818",,,,,,
2018/01/08,"10,642777","0,057125000000001","0,00539645550411075","10,568075","10,516048","10,669142",178021,"4300356,4861","58651624,578",,,,,,
2018/01/05,"10,585652","-0,00219700000000067","-0,000207502014809681","10,616411","10,488979","10,660705",291430,"7009608,6308","54351268,0919",,,,,,
2018/01/04,"10,587849","-0,199937","-0,0185336453652307","10,79218","10,585652","10,833925",386307,"9390411,9522","61360876,7227",,,,,,
2018/01/03,"10,787786","-0,131826","-0,0120724069683062","10,919612","10,778997","11,029467",362794,"8969897,391","70751288,6749",,,,,,
2018/01/02,"10,919612","-0,123037999999999","-0,0111420718758631","11,064621","10,915218","11,064621",379125,"9463242,0548","79721186,0659",,,,,,
2017/12/29,"11,04265","-0,105461","-0,0094599883334495","11,161293","11,029467","11,26236",168353,"4238653,3013","89184428,1207",,,,,,
2017/12/28,"11,148111","0,0790959999999998","0,00714571260405735","11,077803","10,989919","11,156899",164205,"4155335,5363","93423081,422",,,,,,
2017/12/27,"11,069015","0,0439419999999995","0,00398564254404479","11,064621","11,01189","11,130534",121387,"3057989,6138","89267745,8857",,,,,,
2017/12/26,"11,025073","0,0703070000000015","0,00641793717912381","10,985525","10,950371","11,069015",106898,"2682376,3296","86209756,2719",,,,,,
2017/12/22,"10,954766","-0,0263650000000002","-0,00240093666126014","11,016284","10,906429","11,020679",144994,"3619756,0782","83527379,9423",,,,,,
2017/12/21,"10,981131","0,0571249999999992","0,00522930873527525","10,981131","10,906429","11,007496",199333,"4978906,6684","87147136,0205",,,,,,
2017/12/20,"10,924006","-0,0790959999999998","-0,00718851829238699","11,01189","10,910823","11,134928",305778,"7634809,9619","82168229,3521",,,,,,
2017/12/19,"11,003102","-0,355931","-0,0313346215298433","11,354639","10,985525","11,424946",371291,"9368192,0494","89803039,314",,,,,,
2017/12/18,"11,359033","0,0834899999999994","0,0074045214496543","11,315091","11,271193","11,539195",336517,"8719590,7361","99171231,3634",,,,,,
2017/12/15,"11,275543","0,0878840000000007","0,00785544142881015","11,17887","11,143717","11,319485",577647,"14805247,0612","90451640,6273",,,,,,
2017/12/14,"11,187659","-0,0659130000000001","-0,00585707364737171","11,271149","11,143717","11,29312",319429,"8148416,2606","75646393,5661",,,,,,
2017/12/13,"11,253572","0,131826","0,0118529950243424","11,152505","11,075606","11,297514",229890,"5879541,8873","83794809,8267",,,,,,
2017/12/12,"11,121746","0,0263659999999994","0,00237630437172944","11,12614","11,082198","11,170082",196041,"4963044,6023","77915267,9394",,,,,,
2017/12/11,"11,09538",0,0,"11,121746","11,082198","11,152505",187186,"4733595,52","72952223,3371",,,,,,
2017/12/08,"11,09538","0,0527300000000004","0,00477512191367112","11,064621","11,046077","11,143717",133683,"3378405,0402","68218627,8171",,,,,,
2017/12/07,"11,04265","-0,0131820000000005","-0,00119231189475387","11,060227","11,007496","11,12614",182895,"4597108,7454","64840222,7769",,,,,,
2017/12/06,"11,055832","0,0307589999999998","0,00278991349989245","11,055832","10,855281","11,082198",177099,"4442452,3706","69437331,5223",,,,,,
2017/12/05,"11,025073","-0,175768","-0,0156923930979825","11,205236","11,01189","11,225888",176486,"4445427,5077","64994879,1517",,,,,,
2017/12/04,"11,200841","0,0834900000000012","0,00750988252507285","11,139322","11,139322","11,297514",295532,"7548516,0871","69440306,6594",,,,,,
2017/12/01,"11,117351","0,0922779999999985","0,00836983120202456","11,04265","10,906429","11,121746",182992,"4607738,7021","61891790,5723",,,,,,
2017/11/30,"11,025073","-0,105461","-0,00947492725865623","11,187659","10,989919","11,187659",536145,"13476004,854","57284051,8702",,,,,,
2017/11/29,"11,130534","-0,123037999999999","-0,0109332396860303","11,253572","11,121746","11,315091",312216,"7951481,1615","70760056,7242",,,,,,
2017/11/28,"11,253572","0,00878900000000016","0,000781606901618302","11,231601","11,174432","11,310697",452941,"11594815,792","78711537,8857",,,,,,
2017/11/27,"11,244783","-0,0483370000000001","-0,00428021662746877","11,271149","10,932794","11,332668",353285,"9056357,193","67116722,0937",,,,,,
2017/11/24,"11,29312","-0,0307589999999998","-0,00271629536133332","11,363427","11,253572","11,381004",180603,"4643553,6243","76173079,2867",,,,,,
2017/11/22,"11,323879","0,087883999999999","0,00782164819404058","11,249178","11,227207","11,389792",450885,"11630071,7061","80816632,911",,,,,,
2017/11/21,"11,235995","0,0659130000000001","0,00590085193644954","11,205236","11,148111","11,275543",176403,"4506099,1139","69186561,2049",,,,,,
2017/11/20,"11,170082","0,0219710000000006","0,00197082716524805","11,143717","11,082198","11,184671",201097,"5105675,883","64680462,091",,,,,,
2017/11/17,"11,148111","-0,0219710000000006","-0,00196695064548323","11,139322","11,112957","11,205236",208595,"5301397,3998","59574786,208",,,,,,
2017/11/16,"11,170082","0,0307600000000008","0,00276138888883909","11,152505","11,099774","11,205236",244208,"6211211,456","64876183,6078",,,,,,
2017/11/15,"11,139322","-0,0131829999999997","-0,0011820662712099","11,117351","11,090986","11,205236",305689,"7760329,1582","58664972,1518",,,,,,
2017/11/14,"11,152505","-0,00439399999999956","-0,000393837033032168","11,152505","11,130534","11,205236",207049,"5259860,1504","66425301,31",,,,,,
2017/11/13,"11,156899","0,0219709999999989","0,00197316049102418","11,082198","11,082198","11,205236",188198,"4780431,6303","71685161,4604",,,,,,
2017/11/10,"11,134928","-0,0219709999999989","-0,00196927479580113","11,117351","11,117351","11,211959",200574,"5098796,0404","66904729,8301",,,,,,
2017/11/09,"11,156899","-0,00439400000000134","-0,000393681986486811","11,086592","10,994313","11,229404",342302,"8706667,8056","72003525,8705",,,,,,
2017/11/08,"11,161293","0,123037","0,011146416607841","10,941583","10,736285","11,170082",315606,"7968954,9649","80710193,6761",,,,,,
2017/11/07,"11,038256","0,0747020000000003","0,00681366644429354","10,954766","10,945977","11,117351",242034,"6083317,0306","72741238,7112",,,,,,
2017/11/06,"10,963554","0,158192","0,0146401388495822","10,796574","10,774603","11,032719",348002,"8683487,7142","66657921,6806",,,,,,
2017/11/03,"10,805362","0,00439400000000134","0,00040681538913932","10,757026","10,568075","10,822939",247518,"6060941,5394","57974433,9664",,,,,,
2017/11/02,"10,800968","0,162585999999999","0,0152829631423274","10,642777","10,642777","10,814151",233984,"5731609,8241","51913492,427",,,,,,
2017/11/01,"10,638382","0,0219710000000006","0,00206953178432906","10,660353","10,546104","10,783391",272261,"6586943,2085","46181882,6029",,,,,,
2017/10/31,"10,616411","0,0966719999999999","0,00918958160463866","10,532921","10,502162","10,671339",289099,"6979053,892","39594939,3944",,,,,,
2017/10/30,"10,519739","-0,0483360000000008","-0,00457377526181455","10,563681","10,452727","10,581258",220496,"5282757,3967","32615885,5024",,,,,,
2017/10/27,"10,568075","0,404267000000001","0,0397751512031712","10,29124","10,128654","10,576863",362229,"8645254,5506","37898642,8991",,,,,,
2017/10/26,"10,163808","-0,0922780000000003","-0,00899738945246757","10,300028","10,155019","10,352759",302196,"7020494,3733","29253388,3485",,,,,,
2017/10/25,"10,256086","-0,184557","-0,0176767848493622","10,431855","10,229721","10,488979",342442,"8015762,4248","36273882,7218",,,,,,
2017/10/24,"10,440643","0,048335999999999","0,00465113280429447","10,405489","10,383518","10,51095",463065,"11007659,0193","44289645,1466",,,,,,
2017/10/23,"10,392307",0,0,"10,409883","10,352759","10,440643",121225,"2864157,9548","33281986,1273",,,,,,
2017/10/20,"10,392307","-0,369112999999999","-0,0342996556216558","10,537316","10,370336","10,537316",291717,"6920765,373","36146144,0821",,,,,,
2017/10/19,"10,76142","-0,0659130000000001","-0,00608764873122496","10,809757","10,695507","10,818545",240574,"5893852,0061","43066909,4551",,,,,,
2017/10/18,"10,827333","-0,0219710000000006","-0,00202510686399797","10,858093","10,822939","10,893247",234157,"5776761,0396","48960761,4612",,,,,,
2017/10/17,"10,849304","0,00878800000000091","0,000810662518278734","10,840516","10,796398","10,862487",203845,"5026939,3385","54737522,5008",,,,,,
2017/10/16,"10,840516","0,0219709999999989","0,00203086459408348","10,84491","10,757026","10,853699",247135,"6086641,6535","49710583,1623",,,,,,
2017/10/13,"10,818545","0,0659130000000001","0,00612994102281191","10,809757","10,746744","10,853699",159056,"3913251,6244","43623941,5088",,,,,,
2017/10/12,"10,752632","-0,00878799999999913","-0,000816620854868515","10,757026","10,67793","10,805362",297843,"7298637,8248","39710689,8844",,,,,,
2017/10/11,"10,76142","0,00878799999999913","0,000817288269513839","10,752632","10,726267","10,814151",276817,"6781558,7635","47009327,7092",,,,,,
2017/10/10,"10,752632","0,0878840000000007","0,00824060727923442","10,67793","10,664748","10,787786",385026,"9403639,7452","40227768,9457",,,,,,
2017/10/09,"10,664748","0,166979999999999","0,0159062383546673","10,515345","10,488979","10,669142",280435,"6776412,2419","30824129,2005",,,,,,
2017/10/06,"10,497768","-0,048335999999999","-0,00458330393859183","10,506556","10,467008","10,598835",508327,"12180465,0043","24047716,9586",,,,,,
2017/10/05,"10,546104","-0,00439399999999956","-0,000416473231879629","10,550498","10,537316","10,620806",197743,"4756507,7735","36228181,9629",,,,,,
2017/10/04,"10,550498","0,048335999999999","0,00460248089869486","10,519739","10,416475","10,563681",249395,"5968424,7723","40984689,7364",,,,,,
2017/10/03,"10,502162","0,0922789999999996","0,00886455688310806","10,467008","10,370336","10,515345",315819,"7521686,6867","35016264,9641",,,,,,
2017/10/02,"10,409883","0,118643","0,0115285427217712","10,304422","10,273663","10,436249",344923,"8129325,9716","27494578,2774",,,,,,
2017/09/29,"10,29124","0,00878900000000016","0,00085475729473451","10,282451","10,269269","10,351089",196306,"4598878,022","19365252,3058",,,,,,
2017/09/28,"10,282451","0,0219710000000006","0,00214132282310385","10,26048","10,181385","10,348365",425970,"9972679,161","14766374,2838",,,,,,
2017/09/27,"10,26048","-0,0395479999999999","-0,00383960121273456","10,304422","10,17699","10,332545",291463,"6804719,0887","4793695,1228",,,,,,
2017/09/26,"10,300028",0,0,"10,308817","10,251692","10,370336",212157,"4980083,633","11598414,2115",,,,,,
2017/09/25,"10,300028","0,057124","0,0055769340413617","10,282451","10,155019","10,381321",250886,"5888789,1515","6618330,5785",,,,,,
2017/09/22,"10,242904","0,0615189999999988","0,00604230171042533","10,212144","10,17699","10,273663",224215,"5218367,699","729541,427",,,,,,
2017/09/21,"10,181385","-0,0307589999999998","-0,0030120021809328","10,247298","10,179187","10,301918",179136,"4163136,3256","-4488826,272",,,,,,
2017/09/20,"10,212144","0,0263650000000002","0,00258841272719545","10,234115","10,212144","10,313167",228128,"5314221,9803","-325689,9464",,,,,,
2017/09/19,"10,185779","-0,0703069999999997","-0,00685514922554273","10,242904","10,146231","10,245892",243370,"5639911,9267","-5639911,9267",,,,,,
2017/09/18,"10,256086",,,"10,317605","10,168202","10,34397",178018,"4150425,1703",0,,,,,,
