"Office Properties Income Trust | Price History                                          18-May-2021 13:48",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
OPI.O,,,,,,,,,,,,,,,
"Interval: Daily",,,,,,,,,,,,,,,
2017/09/17,2018/11/17,,,,,,,,,,,,,,
"Currency Conversion: USD",,,,,,,,,,,,,,,
"Deal Number",3288419020,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
"VAP: Total",85564429,,,,,,,,,,,,,,
Price,Volume,%Volume,Count,%Count,,,,,,,,,,,
2018/01/03,"72,64","-1,8","-0,0241805480924234","74,48","72,52","74,72","239573,75","17504713,9055","43387539,0029",,,,,,
2018/01/02,"74,44","0,280000000000001","0,00377562028047467","74,24","73,472","74,8","153724,75","11425218,283","60892252,9084",,,,,,
2017/12/29,"74,16","-0,560000000000002","-0,00749464668094221","74,88","73,82","74,96",143822,"10685749,3158","49467034,6254",,,,,,
2017/12/28,"74,72","0,840000000000003","0,0113697888467786","73,8","73,6","74,72","103519,5","7698720,4753","60152783,9412",,,,,,
2017/12/27,"73,88","0,280000000000001","0,00380434782608697","73,84","73,4696","74,32","85147,25","6289276,597","52454063,4659",,,,,,
2017/12/26,"73,6","0,919999999999987","0,0126582278481011","72,64","72,64","74,036","102632,5","7540406,4174","46164786,8689",,,,,,
2017/12/22,"72,68","-0,039999999999992","-0,000550055005500441","72,92","72,6",73,115973,"8437157,8945","38624380,4515",,,,,,
2017/12/21,"72,72","0,120000000000005","0,00165289256198353","72,76","72,64","73,28","123149,5","8973945,9776","47061538,346",,,,,,
2017/12/20,"72,6",-1,"-0,0135869565217391","73,68","72,6","74,232","165432,5","12084455,9494","38087592,3684",,,,,,
2017/12/19,"73,6","-1,62","-0,021536825312417","75,04","73,44","75,48","144595,5","10708161,6031","50172048,3178",,,,,,
2017/12/18,"75,22","0,0999999999999943","0,00133120340788065","75,12","75,04","75,68","162552,5","12239356,5921","60880209,9209",,,,,,
2017/12/15,"75,12","0,52000000000001","0,00697050938337815","74,52","74,5","75,48","337072,75","25299672,6346","48640853,3288",,,,,,
2017/12/14,"74,6","0,599999999999994","0,00810810810810803","74,12","73,96","75,24",239669,"17890310,1271","23341180,6942",,,,,,
2017/12/13,74,"0,719999999999999","0,00982532751091702","73,28","73,28","74,32","158609,75","11719246,3047","5450870,56710001",,,,,,
2017/12/12,"73,28","0,159999999999997","0,00218818380743978","73,12","72,92","73,68",121952,"8947137,6287","-6268375,73759999",,,,,,
2017/12/11,"73,12","-0,039999999999992","-0,000546746856205468","73,04","72,72","73,32","154426,25","11285225,5864","-15215513,3663",,,,,,
2017/12/08,"73,16","0,739999999999995","0,0102181717757525","73,48","72,48","73,48","119146,5","8708177,7539","-3930287,77989999",,,,,,
2017/12/07,"72,42","0,100000000000009","0,00138274336283198","72,32","72,08","72,8","143805,25","10408070,1468","-12638465,5338",,,,,,
2017/12/06,"72,32","-0,480000000000004","-0,00659340659340665","72,68",72,73,183384,"13268315,1483","-23046535,6806",,,,,,
2017/12/05,"72,8","-2,24000000000001","-0,0298507462686568","74,8","72,76","75,12","270666,25","19901925,2337","-9778220,53229999",,,,,,
2017/12/04,"75,04","-0,239999999999995","-0,00318809776833149","75,16",75,"76,2","212233,75","15994804,3475","10123704,7014",,,,,,
2017/12/01,"75,28","0,680000000000007","0,00911528150134057","74,72","74,2","75,32","107255,75","8039497,8835","26118509,0489",,,,,,
2017/11/30,"74,6","0,039999999999992","0,000536480686695172","74,76","74,24","74,92",125303,"9351496,8172","18079011,1654",,,,,,
2017/11/29,"74,56","0,0799999999999983","0,00107411385606872","74,44","74,24","75,36","115731,25","8645407,4721","8727514,34820001",,,,,,
2017/11/28,"74,48","-0,200000000000003","-0,00267809319764332","74,8","74,04",75,"125892,25","9377900,5556","82106,8761000093",,,,,,
2017/11/27,"74,68","-0,11999999999999","-0,00160427807486618","74,88","74,44","75,16","99117,5","7415282,222","9460007,43170001",,,,,,
2017/11/24,"74,8","-0,120000000000005","-0,00160170848905505","75,32","74,44","75,4",69629,"5206572,5433","16875289,6537",,,,,,
2017/11/22,"74,92","-0,039999999999992","-0,000533617929562327","75,04","74,64","75,4","95883,25","7194334,7418","22081862,197",,,,,,
2017/11/21,"74,96","0,519999999999996","0,00698549167114449","74,4","74,4","75,4","174787,75","13104566,3351","29276196,9388",,,,,,
2017/11/20,"74,44","-0,960000000000008","-0,0127320954907163","75,68","73,88","75,76","163900,75","12201802,6769","16171630,6037",,,,,,
2017/11/17,"75,4","0,0400000000000063","0,000530785562632779","75,16","74,7248","75,56","118241,25","8894358,5719","28373433,2806",,,,,,
2017/11/16,"75,36","0,599999999999994","0,00802568218298548","75,08","74,56","75,52","141181,75","10624020,6872","19479074,7087",,,,,,
2017/11/15,"74,76","-0,199999999999989","-0,00266808964781202","74,8","74,54","75,24","104503,25","7828853,2572","8855054,0215",,,,,,
2017/11/14,"74,96","-0,200000000000003","-0,00266098988823846","74,84","74,6","75,56",72088,"5408369,5669","16683907,2787",,,,,,
2017/11/13,"75,16","0,11999999999999","0,00159914712153505","74,8","74,8","75,44","84071,75","6314960,1328","22092276,8456",,,,,,
2017/11/10,"75,04",0,0,75,"74,8","75,44",83441,"6265188,6015","15777316,7128",,,,,,
2017/11/09,"75,04","-0,199999999999989","-0,00265816055289724",75,"74,588","75,72",91464,"6882936,101","22042505,3143",,,,,,
2017/11/08,"75,24",0,0,"74,84","74,54","75,48",145422,"10910377,8736","28925441,4153",,,,,,
2017/11/07,"75,24","0,920000000000002","0,0123789020452099","74,24","74,24","75,52","128728,75","9666116,4679","18015063,5417",,,,,,
2017/11/06,"74,32","0,599999999999994","0,00813890396093318","73,72","73,54","74,8","95591,25","7109389,3619","8348947,0738",,,,,,
2017/11/03,"73,72","-0,560000000000002","-0,00753904146472809","74,04",73,"74,28","140190,75","10345486,4825","1239557,7119",,,,,,
2017/11/02,"74,28","0,879999999999995","0,0119891008174386","73,4","73,4","74,48","238210,25","17680298,3178","11585044,1944",,,,,,
2017/11/01,"73,4","0,719999999999999","0,00990643918547054",73,"72,28","73,76","207275,25","15188668,9556","-6095254,1234",,,,,,
2017/10/31,"72,68","0,600000000000009","0,00832408435072154","72,36",72,"73,96",263636,"19192524,5398","-21283923,079",,,,,,
2017/10/30,"72,08","-0,480000000000004","-0,00661521499448738","72,4","72,08","72,92","116282,5","8412766,137","-40476447,6188",,,,,,
2017/10/27,"72,56","0,719999999999999","0,010022271714922","72,04","71,6804","72,9204","128658,75","9323001,8616","-32063681,4818",,,,,,
2017/10/26,"71,84","0,200000000000003","0,00279173646007821",72,"71,74","72,84","112833,75","8127174,9519","-41386683,3434",,,,,,
2017/10/25,"71,64","-0,840000000000003","-0,01158940397351","72,52","71,16","72,92","153340,75","11005349,7755","-49513858,2953",,,,,,
2017/10/24,"72,48",0,0,"72,52","72,44","73,6","164254,5","11957079,612","-38508508,5198",,,,,,
2017/10/23,"72,48","-0,399999999999991","-0,00548847420417112","72,88","72,36","73,72","162624,75","11834412,7054","-26551428,9078",,,,,,
2017/10/20,"72,88","-4,08","-0,053014553014553","75,32","72,4","75,472",399474,"29286280,7332","-14717016,2024",,,,,,
2017/10/19,"76,96","-0,320000000000007","-0,0041407867494825","77,28","76,4","77,56",194692,"14978698,7114","14569264,5308",,,,,,
2017/10/18,"77,28","-0,480000000000004","-0,00617283950617289","77,92","77,12","77,96","144848,25","11218876,3959","29547963,2422",,,,,,
2017/10/17,"77,76","-0,199999999999989","-0,00256541816316045","78,08","77,08","78,4","145353,75","11277669,5655","40766839,6381",,,,,,
2017/10/16,"77,96",0,0,"78,12","77,32","78,12",172093,"13386169,6588","52044509,2036",,,,,,
2017/10/13,"77,96","0,839999999999989","0,0108921161825725","77,8","77,12","78,28",168750,"13136625,735","38658339,5448",,,,,,
2017/10/12,"77,12","0,640000000000001","0,00836820083682009","76,44","76,08","77,12",117761,"9046316,9625","25521713,8098",,,,,,
2017/10/11,"76,48","0,160000000000011","0,00209643605870035","76,44","76,32","76,88","101914,25","7807067,7753","16475396,8473",,,,,,
2017/10/10,"76,32","0,039999999999992","0,000524383848977347","76,44","75,76","76,96",103325,"7884635,7542","8668329,072",,,,,,
2017/10/09,"76,28","-0,159999999999997","-0,00209314495028776","76,4","75,92","77,12","105773,75","8076824,7111","783693,317799998",,,,,,
2017/10/06,"76,44","-0,0799999999999983","-0,00104547830632512","76,2","75,4","76,84","170169,75","12997407,1695","8860518,0289",,,,,,
2017/10/05,"76,52","0,319999999999993","0,00419947506561671","76,16","76,08","76,96","119275,5","9132510,9465","21857925,1984",,,,,,
2017/10/04,"76,2","-0,399999999999991","-0,0052219321148824","76,76","75,84",77,"113525,5","8660556,6398","12725414,2519",,,,,,
2017/10/03,"76,6","0,719999999999999","0,00948866631523457","76,08","75,64","76,92","188709,75","14421584,698","21385970,8917",,,,,,
2017/10/02,"75,88","0,799999999999997","0,0106553010122536",75,"74,84","76,12","174719,75","13221555,7393","6964386,1937",,,,,,
2017/09/29,"75,08","0,679999999999993","0,00913978494623646","74,52","74,24","75,32","190551,5","14275883,9719","-6257169,5456",,,,,,
2017/09/28,"74,4","-0,359999999999999","-0,00481540930979132","74,84","74,12","75,24","137310,25","10221828,7896","-20533053,5175",,,,,,
2017/09/27,"74,76","-0,239999999999995","-0,00319999999999993","74,92","73,72",75,170595,"12714081,9628","-10311224,7279",,,,,,
2017/09/26,75,"-0,0400000000000063","-0,00053304904051181","75,2","74,52","75,32","120820,75","9064867,0036","2402857,2349",,,,,,
2017/09/25,"75,04","1,28","0,017353579175705","74,24","74,12","75,2",174049,"13025539,5768","11467724,2385",,,,,,
2017/09/22,"73,76","0,52000000000001","0,00709994538503564","73,48","73,416",74,"112752,75","8314473,4039","-1557815,3383",,,,,,
2017/09/21,"73,24","-0,0799999999999983","-0,00109110747408617","73,44","73,2","74,12","117313,25","8633499,7346","-9872288,7422",,,,,,
2017/09/20,"73,32","0,11999999999999","0,00163934426229495","73,36","73,218","74,24",117947,"8681968,0597","-1238789,0076",,,,,,
2017/09/19,"73,2","-0,679999999999993","-0,0092041147807254","73,88",73,"74,28","135257,5","9920757,0673","-9920757,0673",,,,,,
2017/09/18,"73,88",,,75,"73,4","75,2","152844,5","11317351,9597",0,,,,,,
