"Exchange Date",Close,Net,%Chg,Open,Low,High,Volume,"Turnover - USD",Flow,,,,,,
2016/02/12,"69,76","-0,0699999999999932","-0,00100243448374614","70,65",69,"71,09",1330049,"92620503,1559","-275103671,6626",,,,,,
2016/02/11,"69,83","-1,04000000000001","-0,0146747565965854","71,66","69,52","72,11",1183254,"83230852,5914","-182483168,5067",,,,,,
2016/02/10,"70,87","-0,179999999999993","-0,00253342716396893","71,31","70,71","72,02",1009571,"72035326,6035","-99252315,9153",,,,,,
2016/02/09,"71,05","0,560000000000002","0,00794438927507451","69,74","69,705","71,42",1388151,"98391096,1236","-27216989,3118",,,,,,
2016/02/08,"70,49","-0,780000000000001","-0,0109442963378701","71,04","68,61","71,04",1480744,"103326411,7555","-125608085,4354",,,,,,
2016/02/05,"71,27","-0,980000000000004","-0,0135640138408305",72,"71,235","72,46",996932,"71244766,2064","-22281673,6799",,,,,,
2016/02/04,"72,25","-0,799999999999997","-0,0109514031485284","72,7","72,23","73,17",903038,"65529392,8957","48963092,5265",,,,,,
2016/02/03,"73,05","0,670000000000002","0,00925670074606247","72,84","72,56","73,6",1083858,"79102644,8744","114492485,4222",,,,,,
2016/02/02,"72,38","-0,840000000000003","-0,0114722753346081","73,18","72,01","73,18",984809,"71507383,6289","35389840,5478",,,,,,
2016/02/01,"73,22","0,829999999999998","0,0114656720541511","71,89","71,45","73,75",742713,"54321808,7343","106897224,1767",,,,,,
2016/01/29,"72,39","1,83","0,0259353741496598","71,11","70,755","72,43",855944,"61577722,885","52575415,4424",,,,,,
2016/01/28,"70,56","0,260000000000005","0,00369843527738272","70,57","70,01","71,12",1012201,"71582418,106","-9002307,44259998",,,,,,
2016/01/27,"70,3","-1,08","-0,0151302885962454","71,01","69,9","71,26",651766,"45978470,2104","-80584725,5486",,,,,,
2016/01/26,"71,38","1,81999999999999","0,026164462334675","69,79","69,79","71,39",696673,"49419154,543","-34606255,3382",,,,,,
2016/01/25,"69,56","-0,370000000000005","-0,00529100529100536","69,9","69,18","70,69",875472,"60976618,1193","-84025409,8812",,,,,,
2016/01/22,"69,93","1,52000000000001","0,0222189738342349","69,07","68,685","70,5",860472,"60151734,4298","-23048791,7619",,,,,,
2016/01/21,"68,41","-0,240000000000009","-0,00349599417334318","69,05","67,81","69,63",1001449,"68718710,6396","-83200526,1917",,,,,,
2016/01/20,"68,65","-0,739999999999995","-0,0106643608589133","68,73","67,515","69,84",1943037,"132961969,265","-14481815,5521",,,,,,
2016/01/19,"69,39","1,69","0,0249630723781388","68,35","68,12","69,76",936202,"64788412,2268","118480153,7129",,,,,,
2016/01/15,"67,7","0,480000000000004","0,00714073192502237","66,23","66,05","67,91",766932,"51701307,3629","53691741,4861",,,,,,
2016/01/14,"67,22","-0,210000000000008","-0,00311434079786457","67,67","66,96","68,2",507096,"34178032,685","1990434,12320001",,,,,,
2016/01/13,"67,43","-0,659999999999997","-0,00969305331179316","68,06","67,26","68,94",1028841,"70035080,9951","36168466,8082",,,,,,
2016/01/12,"68,09","-0,340000000000003","-0,00496858103171129","69,1","67,74","69,35",800276,"54543751,3165","106203547,8033",,,,,,
2016/01/11,"68,43","0,400000000000006","0,00587975892988396","67,94","67,89","68,86",884786,"60524157,5632","160747299,1198",,,,,,
2016/01/08,"68,03","-0,590000000000003","-0,00859807636257656","68,81","67,92","69,25",717061,"49048433,7568","100223141,5566",,,,,,
2016/01/07,"68,62","-0,640000000000001","-0,00924054288189432","68,38","68,28","68,87",897903,"61595948,514","149271575,3134",,,,,,
2016/01/06,"69,26","0,400000000000006","0,00580888759802506","68,49","68,49","69,31",572223,"39482332,1418","210867523,8274",,,,,,
2016/01/05,"68,86","1,31999999999999","0,019543973941368","67,73","67,69","69,18",452686,"31086112,3989","171385191,6856",,,,,,
2016/01/04,"67,54","-0,579999999999998","-0,00851438637698177","68,47","66,91","68,9099",553395,"37264949,625","140299079,2867",,,,,,
2015/12/31,"68,12","-0,769999999999996","-0,011177239076789","68,77","68,1","69,01",540801,"37005367,162","177564028,9117",,,,,,
2015/12/30,"68,89","-0,170000000000002","-0,00246162757022881","69,01","68,81","69,22",243513,"16802235,7851","214569396,0737",,,,,,
2015/12/29,"69,06","0,530000000000001","0,00773383919451337","68,84","68,46","69,45",491356,"33916568,6844","231371631,8588",,,,,,
2015/12/28,"68,53","0,340000000000003","0,0049860683384661","67,98","67,71","68,55",357830,"24468588,7014","197455063,1744",,,,,,
2015/12/24,"68,19","0,269999999999996","0,00397526501766779","67,85","67,49","68,34",167016,"11377827,1152","172986474,473",,,,,,
2015/12/23,"67,92","0,280000000000001","0,00413956238911888","67,94","67,49","68,06",603756,"40935461,0805","161608647,3578",,,,,,
2015/12/22,"67,64","0,239999999999995","0,00356083086053405","67,63","67,5","68,15",485469,"32931554,8804","120673186,2773",,,,,,
2015/12/21,"67,4","0,350000000000009","0,00521998508575703","67,69","66,99","67,81",357677,"24101662,6734","87741631,3969",,,,,,
2015/12/18,"67,05","-0,680000000000007","-0,0100398641665437","67,38","66,81","67,59",935976,"62946876,6635","63639968,7235",,,,,,
2015/12/17,"67,73","-0,179999999999993","-0,00265056692681479","68,16","67,5","68,16",408422,"27678582,7668","126586845,387",,,,,,
2015/12/16,"67,91","1,39","0,0208959711365003","66,82","66,67","68,1",371576,"25086908,946","154265428,1538",,,,,,
2015/12/15,"66,52","0,839999999999989","0,0127892813641898","65,98","65,98","66,96",853367,"56817812,6866","129178519,2078",,,,,,
2015/12/14,"65,68","0,450000000000003","0,00689866625785686","65,07","64,82","65,74",553588,"36178787,1157","72360706,5212",,,,,,
2015/12/11,"65,23","0,219999999999999","0,00338409475465311","64,46","64,3271","65,35",512536,"33319676,6863","36181919,4055",,,,,,
2015/12/10,"65,01","-0,569999999999993","-0,00869167429094226","65,7","65,01","66,07",434118,"28343971,3047","2862242,71920001",,,,,,
2015/12/09,"65,58","0,0699999999999932","0,00106853915432748","65,17","64,81","66,05",460798,"30208463,1121","31206214,0239",,,,,,
2015/12/08,"65,51","-0,149999999999991","-0,00228449588790727","65,54","65,24","65,84",423500,"27735188,5914","997750,911800005",,,,,,
2015/12/07,"65,66","-0,0200000000000102","-0,000304506699147537","65,61","65,31","66,05",410053,"26918868,0011","28732939,5032",,,,,,
2015/12/04,"65,68","0,720000000000013","0,0110837438423647","65,35","65,22","66,26",709821,"46671103,038","55651807,5043",,,,,,
2015/12/03,"64,96","-1,46000000000001","-0,0219813309244205","66,32","64,88","66,65",860899,"56202852,1182","8980704,4663",,,,,,
2015/12/02,"66,42","-1,7","-0,0249559600704639","67,87","66,27","67,97",457682,"30636196,7359","65183556,5845",,,,,,
2015/12/01,"68,12","0,740000000000009","0,0109824873849808","67,72","67,72","68,18",563290,"38295430,6619","95819753,3204",,,,,,
2015/11/30,"67,38","-0,730000000000004","-0,0107179562472472","68,36","67,09","68,56",757089,"51140325,4293","57524322,6585",,,,,,
2015/11/27,"68,11","0,760000000000005","0,0112843355605049","67,42","67,42","68,2599",167696,"11404944,4744","108664648,0878",,,,,,
2015/11/25,"67,35","0,329999999999998","0,00492390331244402","67,27","67,08","67,57",495734,"33362975,3245","97259703,6134",,,,,,
2015/11/24,"67,02","-0,299999999999997","-0,00445632798573971","66,82","66,15","67,24",467024,"31187861,0168","63896728,2889",,,,,,
2015/11/23,"67,32","-0,240000000000009","-0,00355239786856141","67,64","67,11","67,78",268868,"18134714,8839","95084589,3057",,,,,,
2015/11/20,"67,56","0,180000000000007","0,00267141585040081","67,58","67,42","68,19",519988,"35206715,6952","113219304,1896",,,,,,
2015/11/19,"67,38","0,519999999999996","0,00777744540831582","67,07","66,81","67,67",416738,"28044798,4158","78012588,4944",,,,,,
2015/11/18,"66,86","0,819999999999993","0,0124167171411265","66,25","65,67","66,89",325719,"21649688,0047","49967790,0786",,,,,,
2015/11/17,"66,04","0,609999999999999","0,00932294054714962","65,15","65,08","66,6",428127,"28318102,0739","28318102,0739",,,,,,
2015/11/16,"65,43",,,"64,56","64,28","65,48",425418,"27681306,3019",0,,,,,,
