"Exchange Date",Close,Net,%Chg,Open,Low,High,Volume,"Turnover - USD",Flow,,,,,,
2017/04/24,"30,59","0,510000000000002","0,0169547872340426","30,44","30,08","30,67",779879,"23750678,0707","203177975,4011",,,,,,
2017/04/21,"30,08","-0,0800000000000018","-0,00265251989389927","30,14","29,92","30,29",459587,"13843379,4694","179427297,3304",,,,,,
2017/04/20,"30,16","0,0500000000000007","0,00166057788110265",30,"29,377","30,28",1043766,"31248360,2006","193270676,7998",,,,,,
2017/04/19,"30,11","0,239999999999998","0,00803481754268492","29,99","29,96","30,59",1133268,"34240217,3819","162022316,5992",,,,,,
2017/04/18,"29,87","0,199999999999999","0,00674081563869226","29,6","29,43",30,592176,"17603866,4715","127782099,2173",,,,,,
2017/04/17,"29,67","0,0800000000000018","0,00270361608651578","29,58","29,24","29,84",741296,"21960547,306","110178232,7458",,,,,,
2017/04/13,"29,59","0,48","0,0164891789762968","29,11","28,96","29,64",1265831,"37201624,8914","88217685,4398",,,,,,
2017/04/12,"29,11","-0,48","-0,0162216965190943","29,65","29,095","29,66",908241,"26580910,3224","51016060,5484",,,,,,
2017/04/11,"29,59","0,309999999999999","0,010587431693989","29,16",29,"29,71",598488,"17656576,9581","77596970,8708",,,,,,
2017/04/10,"29,28","0,5","0,0173731758165393","28,79","28,62","29,29",687620,"20028044,8422","59940393,9127",,,,,,
2017/04/07,"28,78","-0,399999999999999","-0,0137080191912268","29,06","28,75","29,31",764549,"22089837,8623","39912349,0705",,,,,,
2017/04/06,"29,18","0,449999999999999","0,0156630699617125","28,7","28,57","29,29",835040,"24238864,0077","62002186,9328",,,,,,
2017/04/05,"28,73","-0,129999999999999","-0,00450450450450447","28,99","28,64","29,55",719299,"20882797,836","37763322,9251",,,,,,
2017/04/04,"28,86","0,120000000000001","0,00417536534446768","28,6","28,47","29,04",918471,"26458689,0795","58646120,7611",,,,,,
2017/04/03,"28,74","-0,470000000000002","-0,0160903800068471","29,18","28,48","29,27",1099405,"31657671,1678","32187431,6816",,,,,,
2017/03/31,"29,21","0,470000000000002","0,0163535142658317","28,69","28,69","29,34",932172,"27223481,5101","63845102,8494",,,,,,
2017/03/30,"28,74","0,34","0,0119718309859155","28,49","28,34","28,81",467173,"13399136,0926","36621621,3393",,,,,,
2017/03/29,"28,4","0,16","0,0056657223796034","27,82","27,76","28,57",819915,"23222485,2467","23222485,2467",,,,,,
2017/03/28,"28,24",,,"27,64","27,64","28,26",865525,"24298309,8491",0,,,,,,
